segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
lap1_problem_section_v0_1,14.000000,80.000000,534,116,1780899028.374002695,17.898455143,108.218622,49.289393,16,235,1179,10,4,4,-0.780487805,0.624000000,58,593,535,325,5,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,535,117,1780899028.406892300,17.931344748,108.116463,49.078018,16,236,1185,11,5,3,-0.655172414,0.630252101,38,595,557,316,-4,BOTH,STRAIGHT,0,9,22,
lap1_problem_section_v0_1,14.000000,80.000000,536,118,1780899028.440696239,17.965148687,107.856491,48.855567,16,235,1188,12,5,3,-0.764705882,0.631578947,62,596,534,329,9,BOTH,STRAIGHT,0,13,23,
lap1_problem_section_v0_1,14.000000,80.000000,537,119,1780899028.473859310,17.998311758,107.506548,48.487271,16,235,1187,12,5,4,-0.652173913,0.628571429,41,597,556,319,-1,BOTH,STRAIGHT,0,10,22,
lap1_problem_section_v0_1,14.000000,80.000000,538,120,1780899028.505526543,18.029978991,107.253793,48.053255,16,235,1158,15,7,5,-0.673076923,0.632653061,46,599,553,322,2,BOTH,STRAIGHT,0,3,3,
lap1_problem_section_v0_1,14.000000,80.000000,539,121,1780899028.542367935,18.066820383,106.851477,47.590650,16,235,1207,14,7,4,-0.754098361,0.647058824,69,600,531,334,14,BOTH,STRAIGHT,0,12,22,
lap1_problem_section_v0_1,14.000000,80.000000,540,122,1780899028.574228287,18.098680735,106.700057,47.195114,16,236,1221,14,6,4,-0.750000000,0.641666667,70,602,532,336,16,BOTH,STRAIGHT,0,2,1,
lap1_problem_section_v0_1,14.000000,80.000000,541,123,1780899028.605308056,18.129760504,106.449943,46.910016,16,235,1236,14,8,3,-0.692307692,0.647058824,68,604,536,336,16,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,542,124,1780899028.641663074,18.166115522,106.336733,46.498151,16,235,1225,13,6,4,-0.727272727,0.629629630,73,608,535,340,20,BOTH,STRAIGHT,0,4,1,
lap1_problem_section_v0_1,14.000000,80.000000,543,125,1780899028.673381567,18.197834015,106.261491,45.947401,21,235,1211,12,6,3,-0.684210526,0.649122807,73,608,535,340,20,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,544,126,1780899028.704258680,18.228711128,106.120398,45.498726,16,235,1178,13,6,3,-0.758620690,0.646017699,80,611,531,345,25,BOTH,STRAIGHT,0,5,4,
lap1_problem_section_v0_1,14.000000,80.000000,545,127,1780899028.740398169,18.264850616,106.079119,45.163651,16,236,1133,14,8,3,-0.705882353,0.649484536,74,609,535,341,21,BOTH,STRAIGHT,0,4,4,
lap1_problem_section_v0_1,14.000000,80.000000,546,128,1780899028.772632837,18.297085285,105.674460,44.848407,16,235,1098,11,5,4,-0.709302326,0.583333333,70,632,562,351,31,BOTH,STRAIGHT,0,10,27,
lap1_problem_section_v0_1,14.000000,80.000000,547,129,1780899028.810050488,18.334502935,105.677898,44.549710,16,236,1096,11,6,3,-0.650000000,0.636363636,64,608,544,336,16,BOTH,STRAIGHT,0,15,18,
lap1_problem_section_v0_1,14.000000,80.000000,548,130,1780899028.840138912,18.364591360,105.965270,44.695005,16,235,1161,13,6,4,-0.709677419,0.576923077,73,632,559,352,32,BOTH,STRAIGHT,0,16,15,
lap1_problem_section_v0_1,14.000000,80.000000,549,131,1780899028.874241590,18.398694038,106.008523,44.748851,16,235,1102,13,5,4,-0.730000000,0.636363636,73,607,534,340,20,BOTH,STRAIGHT,0,12,25,
lap1_problem_section_v0_1,14.000000,80.000000,550,132,1780899028.908988953,18.433441401,106.399858,44.878721,16,236,1086,12,6,4,-0.728070175,0.626373626,74,608,534,341,21,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,551,133,1780899028.941261053,18.465713501,106.366023,44.921989,16,235,1053,12,6,5,-0.721518987,0.628571429,74,607,533,340,20,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,552,134,1780899028.972300053,18.496752501,106.389560,45.011548,16,235,1069,10,5,3,-0.746268657,0.649122807,74,608,534,341,21,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,553,135,1780899029.010865450,18.535317898,106.600199,45.234037,16,235,1039,9,3,3,-0.728070175,0.630000000,72,609,537,340,20,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,554,136,1780899029.043056250,18.567508698,106.610284,45.416705,16,235,1028,11,5,4,-0.738095238,0.623655914,72,612,540,342,22,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,555,137,1780899029.077996492,18.602448940,107.738935,46.172241,16,235,1000,9,4,4,-0.755395683,0.623655914,74,611,537,342,22,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,556,138,1780899029.110208035,18.634660482,108.569446,46.640821,16,235,982,10,5,4,-0.750000000,0.633333333,74,611,537,342,22,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,557,139,1780899029.143977404,18.668429852,109.822003,47.312619,16,236,943,10,5,4,-0.750000000,0.626865672,74,611,537,342,22,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,558,140,1780899029.177445889,18.701898336,111.437159,47.907485,16,235,945,6,3,2,-0.754716981,0.643478261,74,607,533,340,20,BOTH,STRAIGHT,0,2,4,
lap1_problem_section_v0_1,14.000000,80.000000,559,141,1780899029.210135221,18.734587669,112.861946,48.326963,16,236,901,8,4,4,-0.753521127,0.645833333,74,607,533,340,20,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,560,142,1780899029.245332241,18.769784689,114.369020,48.931617,16,236,905,7,4,3,-0.752577320,0.602564103,73,631,558,352,32,BOTH,STRAIGHT,0,12,25,
lap1_problem_section_v0_1,14.000000,80.000000,561,143,1780899029.277414322,18.801866770,115.625625,49.417384,16,236,901,6,3,3,-0.752293578,0.605263158,73,629,556,351,31,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,562,144,1780899029.309490681,18.833943129,117.149972,50.042646,16,235,904,11,5,6,-0.765957447,0.640000000,75,606,531,340,20,BOTH,STRAIGHT,0,11,25,
lap1_problem_section_v0_1,14.000000,80.000000,563,145,1780899029.346283913,18.870736361,118.110852,50.566913,16,236,915,9,5,4,-0.754716981,0.586206897,73,631,558,352,32,BOTH,STRAIGHT,0,12,27,
lap1_problem_section_v0_1,14.000000,80.000000,564,146,1780899029.378026962,18.902479410,118.975952,50.896162,16,236,906,9,5,4,-0.765957447,0.651162791,73,605,532,339,19,BOTH,STRAIGHT,0,13,26,
lap1_problem_section_v0_1,14.000000,80.000000,565,147,1780899029.409230709,18.933683157,119.389205,51.245979,16,235,905,7,4,3,-0.755725191,0.623762376,74,607,533,340,20,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,566,148,1780899029.444369793,18.968822241,119.577372,51.505264,16,236,955,10,6,4,-0.642857143,0.626373626,62,608,546,335,15,BOTH,STRAIGHT,0,5,13,
lap1_problem_section_v0_1,14.000000,80.000000,567,149,1780899029.478681803,19.003134251,119.699872,51.590934,16,235,978,10,6,4,-0.710144928,0.631578947,69,608,539,338,18,BOTH,STRAIGHT,0,3,7,
lap1_problem_section_v0_1,14.000000,80.000000,568,150,1780899029.513339043,19.037791491,120.142457,51.674915,16,235,963,7,4,3,-0.708333333,0.647619048,68,606,538,337,17,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,569,151,1780899029.545639992,19.070092440,120.680582,52.011982,16,235,983,12,6,5,-0.677419355,0.641509434,66,604,538,335,15,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,570,152,1780899029.577549696,19.102002144,120.878679,52.208852,16,236,1028,11,6,5,-0.732558140,0.600000000,71,609,538,340,20,BOTH,STRAIGHT,0,5,0,
lap1_problem_section_v0_1,14.000000,80.000000,571,153,1780899029.614024162,19.138476610,121.006974,52.378659,16,236,1063,9,6,3,-0.711864407,0.607142857,70,606,536,338,18,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,572,154,1780899029.645463943,19.169916391,120.817741,52.448512,16,236,1071,9,7,2,-0.710526316,0.629629630,70,605,535,337,17,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,573,155,1780899029.677303314,19.201755762,120.225909,52.362495,16,235,1031,12,8,4,-0.761904762,0.626262626,72,607,535,339,19,BOTH,STRAIGHT,0,2,0,
lap1_problem_section_v0_1,14.000000,80.000000,574,156,1780899029.714595795,19.239048243,120.028054,52.352461,16,236,1040,13,9,4,-0.725000000,0.623762376,69,608,539,338,18,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,575,157,1780899029.747254848,19.271707296,119.859020,52.286446,16,236,1036,12,8,4,-0.738095238,0.622807018,70,607,537,338,18,BOTH,STRAIGHT,0,0,2,
lap1_problem_section_v0_1,14.000000,80.000000,576,158,1780899029.782510519,19.306962967,119.654418,52.203217,16,236,1010,10,7,3,-0.753623188,0.582278481,70,634,564,352,32,BOTH,STRAIGHT,0,14,27,
lap1_problem_section_v0_1,14.000000,80.000000,577,159,1780899029.813333273,19.337785721,119.888409,52.366629,16,236,866,9,7,2,-0.736263736,0.625000000,69,609,540,339,19,BOTH,STRAIGHT,0,13,24,
lap1_problem_section_v0_1,14.000000,80.000000,578,160,1780899029.848363400,19.372815847,119.879744,52.405167,16,236,849,10,7,3,-0.752577320,0.606741573,68,609,541,338,18,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,579,161,1780899029.882412910,19.406865358,120.450497,52.650466,16,236,984,11,8,3,-0.753623188,0.625000000,71,606,535,338,18,BOTH,STRAIGHT,0,0,6,
lap1_problem_section_v0_1,14.000000,80.000000,580,162,1780899029.913568735,19.438021183,120.672287,52.828295,16,236,821,8,6,2,-0.755555556,0.623853211,71,605,534,338,18,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,581,163,1780899029.945152760,19.469605207,120.975938,53.056067,16,236,769,6,4,2,-0.752000000,0.625000000,70,604,534,337,17,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,582,164,1780899029.982679129,19.507131577,121.269460,53.304376,16,236,771,5,3,2,-0.753846154,0.622641509,71,604,533,337,17,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,583,165,1780899030.012532949,19.536985397,121.417997,53.457762,16,236,747,5,3,2,-0.752293578,0.608695652,69,604,535,336,16,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,584,166,1780899030.047992706,19.572445154,121.921321,53.734005,16,236,707,4,2,2,-0.757142857,0.615384615,71,602,531,336,16,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,585,167,1780899030.080459118,19.604911566,122.107386,53.885590,16,236,677,5,3,2,-0.733333333,0.604166667,69,603,534,336,16,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,586,168,1780899030.114436388,19.638888836,122.460384,54.101643,16,236,639,5,3,2,-0.753623188,0.629032258,68,602,534,335,15,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,587,169,1780899030.150989771,19.675442219,122.805810,54.411946,16,236,595,5,2,2,-0.754385965,0.625000000,69,603,534,336,16,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,588,170,1780899030.183075428,19.707527876,122.804403,54.433458,16,236,548,7,4,3,-0.750000000,0.623853211,69,603,534,336,16,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,589,171,1780899030.218004227,19.742456675,122.585057,54.368778,16,236,524,5,3,2,-0.757575758,0.631578947,66,602,536,334,14,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,590,172,1780899030.250265837,19.774718285,122.559645,54.386197,16,235,517,6,3,3,-0.758928571,0.625000000,66,602,536,334,14,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,591,173,1780899030.283256769,19.807709217,122.881278,54.826376,16,236,526,6,2,4,-0.754385965,0.604395604,68,601,533,334,14,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,592,174,1780899030.317445755,19.841898203,122.996364,54.992699,16,236,519,4,3,1,-0.754098361,0.628099174,69,599,530,334,14,BOTH,STRAIGHT,0,0,3,
lap1_problem_section_v0_1,14.000000,80.000000,593,175,1780899030.350730896,19.875183344,123.026207,55.157126,16,236,528,4,3,1,-0.758333333,0.631147541,68,598,530,333,13,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,594,176,1780899030.382198095,19.906650543,123.205966,55.201102,16,236,523,5,3,2,-0.754716981,0.623529412,69,598,529,333,13,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,595,177,1780899030.419583082,19.944035530,122.997628,55.138067,16,236,517,4,2,2,-0.752688172,0.626984127,66,598,532,332,12,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,596,178,1780899030.449832916,19.974285364,123.034659,55.148947,16,236,508,4,2,2,-0.754545455,0.646017699,66,597,531,331,11,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,597,179,1780899030.487526655,20.011979103,122.799886,55.050730,16,236,670,11,3,8,-0.745454545,0.629629630,66,599,533,332,12,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,598,180,1780899030.518532515,20.042984962,122.751293,55.001380,16,236,465,4,2,2,-0.754385965,0.623853211,65,601,536,333,13,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,599,181,1780899030.549484015,20.073936462,122.775000,54.940699,16,236,645,6,2,4,-0.754237288,0.623529412,65,601,536,333,13,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,600,182,1780899030.585921288,20.110373735,122.998693,54.958349,16,236,648,7,1,6,-0.759689922,0.626086957,65,598,533,331,11,BOTH,STRAIGHT,0,2,3,
lap1_problem_section_v0_1,14.000000,80.000000,601,183,1780899030.617277861,20.141730309,123.380753,55.052010,16,236,653,6,1,5,-0.753731343,0.576923077,66,620,554,343,23,BOTH,STRAIGHT,0,12,21,
lap1_problem_section_v0_1,14.000000,80.000000,602,184,1780899030.650386095,20.174838543,123.354531,55.127123,16,236,655,5,2,3,-0.766666667,0.623762376,64,596,532,330,10,BOTH,STRAIGHT,0,13,22,
lap1_problem_section_v0_1,14.000000,80.000000,603,185,1780899030.684129953,20.208582401,123.643707,55.115835,16,235,665,6,2,4,-0.754545455,0.636363636,65,594,529,329,9,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,604,186,1780899030.717836857,20.242289305,123.585313,55.099982,16,236,667,6,2,4,-0.752212389,0.595744681,65,617,552,341,21,BOTH,STRAIGHT,0,12,23,
lap1_problem_section_v0_1,14.000000,80.000000,605,187,1780899030.753223181,20.277675629,123.722670,55.152213,16,236,685,7,3,4,-0.754385965,0.623376623,63,594,531,328,8,BOTH,STRAIGHT,0,13,21,
lap1_problem_section_v0_1,14.000000,80.000000,606,188,1780899030.785012245,20.309464693,123.767827,55.158925,16,236,692,7,2,5,-0.731182796,0.567567568,63,617,554,340,20,BOTH,STRAIGHT,0,12,23,
lap1_problem_section_v0_1,14.000000,80.000000,607,189,1780899030.817457914,20.341910362,123.600597,55.059528,16,236,703,7,3,4,-0.705882353,0.623529412,61,593,532,327,7,BOTH,STRAIGHT,0,13,22,
lap1_problem_section_v0_1,14.000000,80.000000,608,190,1780899030.852442503,20.376894951,123.451491,55.055757,16,236,688,9,4,5,-0.686274510,0.571428571,59,616,557,337,17,BOTH,STRAIGHT,0,10,25,
lap1_problem_section_v0_1,14.000000,80.000000,609,191,1780899030.884243727,20.408696175,123.317784,54.897933,16,236,696,7,3,4,-0.733333333,0.638888889,62,591,529,326,6,BOTH,STRAIGHT,0,11,28,
lap1_problem_section_v0_1,14.000000,80.000000,610,192,1780899030.917604208,20.442056656,122.971818,54.542785,16,236,704,8,3,5,-0.750000000,0.625000000,60,593,533,326,6,BOTH,STRAIGHT,0,0,4,
lap1_problem_section_v0_1,14.000000,80.000000,611,193,1780899030.954137087,20.478589535,122.844432,54.383207,18,236,714,6,2,4,-0.714285714,0.600000000,58,613,555,335,15,BOTH,STRAIGHT,0,9,22,
lap1_problem_section_v0_1,14.000000,80.000000,612,194,1780899030.987050772,20.511503220,122.950653,54.486544,16,235,725,7,3,4,-0.752066116,0.646616541,61,588,527,324,4,BOTH,STRAIGHT,0,11,28,
lap1_problem_section_v0_1,14.000000,80.000000,613,195,1780899031.020776510,20.545228958,123.308878,54.760098,16,236,760,9,3,6,-0.728155340,0.626373626,62,589,527,325,5,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,614,196,1780899031.055706978,20.580159426,123.115526,54.634403,16,236,811,7,3,4,-0.727272727,0.628318584,60,588,528,324,4,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,615,197,1780899031.086609840,20.611062288,123.296051,54.388959,16,236,645,5,3,2,-0.712328767,0.649635036,59,585,526,322,2,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,616,198,1780899031.122304916,20.646757364,123.009702,54.091345,16,236,859,7,2,5,-0.726415094,0.625000000,61,586,525,323,3,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,617,199,1780899031.155381203,20.679833651,122.614673,53.745572,16,236,915,6,2,4,-0.707317073,0.583333333,59,610,551,334,14,BOTH,STRAIGHT,0,11,26,
lap1_problem_section_v0_1,14.000000,80.000000,618,200,1780899031.191372395,20.715824842,122.128295,53.518965,16,236,946,8,4,4,-0.711864407,0.638554217,57,585,528,321,1,BOTH,STRAIGHT,0,13,23,
lap1_problem_section_v0_1,14.000000,80.000000,619,201,1780899031.222693443,20.747145891,121.490639,53.194392,16,236,1004,6,3,3,-0.728971963,0.632075472,58,588,530,323,3,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,620,202,1780899031.255064011,20.779516459,121.121179,52.985006,17,235,1059,8,4,4,-0.735294118,0.644927536,58,586,528,322,2,BOTH,STRAIGHT,0,1,2,
lap1_problem_section_v0_1,14.000000,80.000000,621,203,1780899031.289343834,20.813796282,120.838168,52.656727,16,236,1151,12,5,5,-0.687500000,0.630434783,55,585,530,320,0,BOTH,STRAIGHT,0,2,2,
lap1_problem_section_v0_1,14.000000,80.000000,622,204,1780899031.322143793,20.846596241,120.566648,52.396533,16,236,1231,10,5,4,-0.729729730,0.600000000,58,607,549,332,12,BOTH,STRAIGHT,0,12,19,
lap1_problem_section_v0_1,14.000000,80.000000,623,205,1780899031.353518963,20.877971411,120.435384,52.148313,19,235,1300,9,5,4,-0.728070175,0.603448276,59,604,545,331,11,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,624,206,1780899031.391054153,20.915506601,120.185142,51.768689,16,236,1395,14,9,4,-0.727272727,0.615384615,59,582,523,320,0,BOTH,STRAIGHT,0,11,22,
lap1_problem_section_v0_1,14.000000,80.000000,625,207,1780899031.422084570,20.946537018,119.699844,51.411492,16,235,1472,13,7,5,-0.731092437,0.652777778,59,579,520,319,-1,BOTH,STRAIGHT,0,1,3,
lap1_problem_section_v0_1,14.000000,80.000000,626,208,1780899031.455916882,20.980369329,119.158040,50.903438,16,235,1518,12,8,4,-0.707070707,0.650349650,58,578,520,318,-2,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,627,209,1780899031.488120556,21.012573004,118.731662,50.574002,16,236,1557,14,10,4,-0.727272727,0.633333333,59,578,519,318,-2,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,628,210,1780899031.521047354,21.045499802,118.037230,50.376346,16,236,1601,14,8,4,-0.728000000,0.650684932,58,576,518,317,-3,BOTH,STRAIGHT,0,1,1,
lap1_problem_section_v0_1,14.000000,80.000000,629,211,1780899031.557583094,21.082035542,117.437997,50.214254,16,236,1587,16,12,4,-0.729729730,0.590909091,57,601,544,329,9,BOTH,STRAIGHT,0,12,26,
lap1_problem_section_v0_1,14.000000,80.000000,630,212,1780899031.589700460,21.114152908,117.325696,50.285657,16,236,1623,16,11,5,-0.750000000,0.650000000,59,575,516,317,-3,BOTH,STRAIGHT,0,12,28,
lap1_problem_section_v0_1,14.000000,80.000000,631,213,1780899031.621643782,21.146096230,117.053821,50.316015,16,236,1556,19,13,6,-0.730769231,0.628865979,56,577,521,316,-4,BOTH,STRAIGHT,0,1,5,
lap1_problem_section_v0_1,14.000000,80.000000,632,214,1780899031.657532215,21.181984663,116.798977,50.380381,16,236,1506,17,11,6,-0.748031496,0.642857143,55,576,521,315,-5,BOTH,STRAIGHT,0,1,0,
lap1_problem_section_v0_1,14.000000,80.000000,633,215,1780899031.691561222,21.216013670,116.732230,50.505501,16,236,1342,15,11,4,-0.734693878,0.517241379,53,610,557,331,11,BOTH,STRAIGHT,0,16,36,
lap1_problem_section_v0_1,14.000000,80.000000,634,216,1780899031.726129293,21.250581741,117.072585,50.885105,17,236,1360,16,10,4,-0.750000000,0.634146341,55,574,519,314,-6,BOTH,STRAIGHT,0,17,38,
lap1_problem_section_v0_1,14.000000,80.000000,635,217,1780899031.758643389,21.283095837,117.441761,51.483265,16,236,1362,16,12,3,-0.756756757,0.608695652,58,595,537,326,6,BOTH,STRAIGHT,0,12,18,
lap1_problem_section_v0_1,14.000000,80.000000,636,218,1780899031.790109158,21.314561605,117.278082,51.701714,16,236,1333,14,10,4,-0.710843373,0.553571429,55,601,546,328,8,BOTH,STRAIGHT,0,2,9,
lap1_problem_section_v0_1,14.000000,80.000000,637,219,1780899031.826714277,21.351166725,117.506307,52.104504,16,236,1407,16,12,4,-0.723684211,0.654676259,54,570,516,312,-8,BOTH,STRAIGHT,0,16,30,
lap1_problem_section_v0_1,14.000000,80.000000,638,220,1780899031.857496262,21.381948709,117.413793,52.329671,16,236,1362,14,9,5,-0.727272727,0.641509434,54,570,516,312,-8,BOTH,STRAIGHT,0,0,0,
lap1_problem_section_v0_1,14.000000,80.000000,639,221,1780899031.891977072,21.416429520,117.636378,52.546675,16,236,1326,14,10,4,-0.745098039,0.608695652,54,594,540,324,4,BOTH,STRAIGHT,0,12,24,
lap1_problem_section_v0_1,14.000000,80.000000,640,222,1780899031.924252272,21.448704720,117.784901,52.870600,16,236,1232,10,6,4,-0.728260870,0.654411765,51,570,519,310,-10,BOTH,STRAIGHT,0,14,21,
lap1_problem_section_v0_1,14.000000,80.000000,641,223,1780899031.957661390,21.482113838,118.000881,53.180235,16,236,1162,10,4,6,-0.754098361,0.582089552,52,597,545,324,4,BOTH,STRAIGHT,0,14,26,
lap1_problem_section_v0_1,14.000000,80.000000,642,224,1780899031.995329857,21.519782305,118.507855,53.642574,16,236,1082,8,4,4,-0.754237288,0.673076923,52,568,516,310,-10,BOTH,STRAIGHT,0,14,29,
lap1_problem_section_v0_1,14.000000,80.000000,643,225,1780899032.026691437,21.551143885,119.479986,54.224926,16,236,1018,10,3,6,-0.758620690,0.622950820,53,591,538,322,2,BOTH,STRAIGHT,0,12,22,
lap1_problem_section_v0_1,14.000000,80.000000,644,226,1780899032.057505608,21.581958055,120.250014,54.843891,16,236,899,9,3,5,-0.756756757,0.658536585,50,566,516,308,-12,BOTH,STRAIGHT,0,14,22,
lap1_problem_section_v0_1,14.000000,80.000000,645,227,1780899032.091986179,21.616438627,121.410554,55.497682,16,236,834,8,2,5,-0.756097561,0.673469388,51,563,512,307,-13,BOTH,STRAIGHT,0,1,4,
lap1_problem_section_v0_1,14.000000,80.000000,646,228,1780899032.125566006,21.650018454,122.145241,56.061232,16,236,797,7,2,5,-0.758620690,0.618181818,50,586,536,318,-2,BOTH,STRAIGHT,0,11,24,
lap1_problem_section_v0_1,14.000000,80.000000,647,229,1780899032.160057783,21.684510231,122.600227,56.312755,16,236,756,5,2,3,-0.754545455,0.672955975,50,561,511,305,-15,BOTH,STRAIGHT,0,13,25,
lap1_problem_section_v0_1,14.000000,80.000000,648,230,1780899032.192822695,21.717275143,122.895099,56.572091,16,236,715,5,2,3,-0.754098361,0.675675676,50,560,510,305,-15,BOTH,STRAIGHT,0,0,1,
lap1_problem_section_v0_1,14.000000,80.000000,649,231,1780899032.224106312,21.748558760,123.001733,56.630796,16,236,717,6,1,5,-0.756302521,0.666666667,49,558,509,303,-17,BOTH,STRAIGHT,0,2,1,
